Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2025-08-28,1814.2779541015625,1838.7439430276193,1803.6925715761367,1813.1793836086892,948055,1841.2154724121094,1828.8756323242187,1838.0184346754033,1817.5657074635255,39.73726784789529,192051392,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,64.5999984741211,87.65910339355469,6501.85986328125,0,0
2025-08-29,1802.99365234375,1824.3639698062568,1798.5997359279581,1824.3639698062568,801378,1839.5378051757812,1829.0414038085937,1834.6827411200077,1816.9942543215736,35.14962622827501,191250014,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,64.01000213623047,87.5916976928711,6460.259765625,0,0
2025-09-02,1811.9810791015625,1822.4665028163965,1800.1974113093129,1812.380548194679,388232,1838.90869140625,1829.5207373046876,1830.1601093337817,1816.4319381882588,37.93788795788422,192168444,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,65.58999633789062,88.00140380859375,6415.5400390625,0,0
2025-09-03,1808.1864013671875,1816.3750915569356,1794.5054679843006,1811.9811751015657,1249945,1837.870135498047,1829.3629565429687,1828.0673752417254,1816.1085838031186,40.39410943431609,190918499,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,63.970001220703125,87.99829864501953,6448.259765625,0,0
2025-09-04,1788.613525390625,1887.3762542944578,1770.538676647658,1887.3762542944578,2151243,1834.5797058105468,1828.326396484375,1824.3098657320968,1815.030346218315,34.56710690386612,188767256,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,63.47999954223633,88.072998046875,6502.080078125,0,0
2025-09-05,1802.7939453125,1824.9630786844673,1797.601090771626,1812.4804310874463,757123,1832.13310546875,1827.5794360351563,1822.2607304540402,1814.5504873592633,39.81537780047485,189524379,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,61.869998931884766,88.19290161132812,6481.5,0,0
2025-09-08,1778.427734375,1807.487312645652,1767.043535760487,1804.491477320825,1553347,1828.1286743164062,1825.98365234375,1818.0861593988934,1813.1339088108607,26.583049060435073,187971032,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,62.2599983215332,88.1863021850586,6495.14990234375,0,0
2025-09-09,1803.1932373046875,1808.985234372708,1775.8313721304685,1787.315407568109,895295,1826.7356079101562,1825.0868969726562,1816.6677858661121,1812.7440785557164,37.34310058121433,188866327,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,62.630001068115234,87.98049926757812,6512.60986328125,0,0
2025-09-10,1831.1544189453125,1841.0407001997191,1793.5068026391207,1802.394472088049,881560,1825.871807861328,1824.9950219726563,1818.0474652069881,1813.4660526886416,44.22718617438406,189747887,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,63.66999816894531,88.21829986572266,6532.0400390625,0,0
2025-09-11,1811.6815185546875,1822.3667381896737,1799.4985030876885,1822.2669013876537,663203,1824.6834594726563,1824.030361328125,1817.4411845734355,1813.3960709578985,35.35964032564007,189084684,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,62.369998931884766,88.05339813232422,6587.47021484375,0,0
