Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2020-03-18,58.62333297729492,67.06199991312553,49.676307095607264,66.69598654681717,119909061,71.07764759063721,73.81281623840331,69.76608558270405,72.51482249367415,27.697388581790122,925364553,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,20.3700008392334,74.01239776611328,2398.10009765625,0,0
2020-03-19,59.84336471557617,61.775107216672815,56.976248851725224,59.131670109908995,44039786,70.44153480529785,73.50581008911132,68.8210645477395,72.01790258080756,29.85554596174974,969404339,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,25.219999313354492,74.98200225830078,2409.389892578125,0,0
2020-03-20,63.95087432861328,65.82161594558498,60.290729845141996,60.290729845141996,131485883,69.96176643371582,73.2899755859375,68.35723690782271,71.7015485317019,39.70011439157074,1100890222,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,22.43000030517578,75.15969848632812,2304.919921875,0,0
2020-03-23,62.222476959228516,63.381523893616304,57.565957290683166,57.565957290683166,39665620,69.36125774383545,73.02074531555176,67.77297405557565,71.32982023474217,36.48885799008343,1061224602,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,23.360000610351562,75.62210083007812,2237.39990234375,0,0
2020-03-24,59.90435791015625,63.93051431767933,59.13166211735655,61.836100150148255,42302851,68.70662136077881,72.71142906188965,67.02358204172619,70.88176288867997,28.282692875383034,1018921751,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,24.010000228881836,76.50599670410156,2447.330078125,0,0
2020-03-25,61.104103088378906,63.828874353300364,60.331401408188825,60.39240823682666,23309603,68.11099109649658,72.4053183746338,66.45982214140739,70.49832524945248,26.403555226178483,1042231354,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,24.489999771118164,77.26000213623047,2475.56005859375,0,0
2020-03-26,64.3982162475586,65.76059873276711,59.88403766144332,61.246425662638394,25329120,67.68594951629639,72.16155952453613,66.26347872294559,70.25910528859389,33.233369073712424,1067560474,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,22.600000381469727,75.84549713134766,2630.070068359375,0,0
2020-03-27,65.06925201416016,67.61101902455852,63.706863793389154,64.49989730702842,28883749,67.28269290924072,71.9390665435791,66.14974284591841,70.05558163077295,36.43854002593434,1096444223,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,21.510000228881836,74.72560119628906,2541.469970703125,0,0
2020-03-30,63.300174713134766,65.02857610658532,62.24279863982647,63.035832073804414,22364337,66.88806381225587,71.66393310546874,65.87835540470093,69.7906637124342,38.617141345789776,1074079886,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,20.09000015258789,75.46499633789062,2626.64990234375,0,0
2020-03-31,64.70323181152344,65.80127173406827,63.60518637299176,64.41855173013023,24838523,66.52436218261718,71.40940811157226,65.76643887201736,69.59115657906514,40.771450477269134,1098918409,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,20.479999542236328,75.4000015258789,2584.590087890625,0,0
