Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2012-05-04,197.26625061035156,204.28246120029027,195.06283880675653,202.18854477696487,422340,202.24579620361328,180.14407287597658,199.15148210876725,184.769876143416,48.33917340094517,9359100,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,98.48999786376953,53.40800094604492,1369.0999755859375,0,0
2012-05-07,199.78440856933594,213.926338128461,192.23900096450978,213.926338128461,74820,202.233251953125,181.0180822753906,199.211760819298,185.35870151299602,51.84576723289028,9433920,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,97.94000244140625,53.46799850463867,1369.5799560546875,0,0
2012-05-08,197.80453491210938,200.72415621818521,195.38671285909697,200.16760231906977,128070,202.36463470458983,181.85674224853517,199.07773930432685,185.84678947972162,47.475741882266945,9305850,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,97.01000213623047,52.90299987792969,1363.719970703125,0,0
2012-05-09,194.25537109375,198.71692118414353,192.62676490887083,194.44696363205767,20250,202.17987518310548,182.62523193359374,198.6184661414122,186.17654820881796,35.31645099697691,9285600,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,96.80999755859375,53.11800003051758,1354.5799560546875,0,0
2012-05-10,200.56906127929688,202.02886503269403,187.97361270846005,192.9689128291619,139220,202.51266632080078,183.57504272460938,198.80423710692594,186.74097763927273,38.38460009251719,9424820,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,97.08000183105469,53.81800079345703,1357.989990234375,0,0
2012-05-11,197.8136444091797,200.62835050192768,196.61842558094034,200.62835050192768,101100,202.37763290405275,184.4764340209961,198.70989494523542,187.1752125445627,37.69874173258798,9323720,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,96.12999725341797,53.25299835205078,1353.3900146484375,0,0
2012-05-14,189.0639190673828,200.59643430499733,186.30851978165663,197.98701957310442,374000,201.88745498657227,185.12735565185548,197.79123057591232,187.24928154491988,34.798354418168856,8949720,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,94.77999877929688,53.62799835205078,1338.3499755859375,0,0
2012-05-15,183.0604248046875,197.9870031073508,179.51125742567405,188.86317807936229,613890,201.14317932128907,185.6479037475586,196.38829669293335,187.08500822542996,33.80868947395891,8335830,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,93.9800033569336,53.95800018310547,1330.6600341796875,0,0
2012-05-16,184.9080352783203,189.31941179442356,178.02867578981636,183.38892419604403,488790,200.37358474731445,186.23830535888672,195.29493846296657,186.9996345264404,37.200124792526815,8824620,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,92.80999755859375,53.78799819946289,1324.800048828125,0,0
2012-05-17,189.1505889892578,190.22719370671,185.85232108689198,190.22719370671,70640,199.44842910766602,186.95432403564453,194.7097623226116,187.0839877806224,37.69143427231942,8895260,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,92.55999755859375,54.487998962402344,1304.8599853515625,0,0
