Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2011-10-31,145.10989379882812,148.61628349524796,143.61383663635468,145.70987301316916,29742339,135.2250026702881,135.58062744140625,137.33992968673672,139.13405481392593,71.55547151060945,-127859747,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,93.19000244140625,48.62799835205078,1253.300048828125,0,0
2011-11-01,139.47630310058594,143.9177322605392,139.08670565760707,143.05282044412783,29988117,135.25850868225098,135.45408599853516,137.5433941937954,139.14754496466486,59.86057918765006,-157847864,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,92.19000244140625,48.67300033569336,1218.280029296875,0,0
2011-11-02,137.91790771484375,140.87106118227356,133.89725546610404,138.02699604072288,24366930,135.33331108093262,135.37678985595704,137.57906220724752,139.09908697117496,59.8944470279088,-182214794,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,92.51000213623047,49.257999420166016,1237.9000244140625,0,0
2011-11-03,136.83482360839844,138.94644983887028,135.4322780578444,137.13871719672997,26032380,135.63680839538574,135.4212042236328,137.50818223449141,139.00987324382723,53.74412040640519,-208247174,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,94.06999969482422,49.12300109863281,1261.1500244140625,0,0
2011-11-04,137.80880737304688,139.00877885308853,137.02181776159821,138.63475803166716,17798830,136.2862689971924,135.58374420166015,137.53681323888028,138.96255907702388,50.962549787970914,-190448344,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,94.26000213623047,49.04800033569336,1253.22998046875,0,0
2011-11-08,137.34129333496094,138.22957647287473,135.68161020528592,137.83997906426575,14542528,137.08143920898436,135.67818267822267,137.51819227281135,138.8987031274572,47.965101512839965,-204990872,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,96.80000305175781,48.90999984741211,1275.9200439453125,0,0
2011-11-09,134.35699462890625,138.59582398561452,133.60117109223285,138.1906368632308,30353092,137.3751968383789,135.70935089111327,137.2171254964452,138.71985176631898,42.16817875993029,-235343964,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,95.73999786376953,49.310001373291016,1229.0999755859375,0,0
2011-11-11,127.9441909790039,133.55441273953232,127.2740843909201,133.43754265597715,45793786,137.20650062561035,135.64327560424806,136.33398798906532,138.29557851005904,39.03598368315186,-281137750,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,98.98999786376953,49.959999084472656,1263.8499755859375,0,0
2011-11-14,127.9441909790039,130.8194356801124,126.81435964751721,130.57788760791226,29633483,137.11689376831055,135.60322509765626,135.53495897656916,137.88807451492607,31.55905401012491,-281137750,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,98.13999938964844,50.03300094604492,1251.780029296875,0,0
2011-11-15,123.08977508544922,128.24806618920314,121.983315313668,127.63249731793182,24873563,136.57262382507324,135.50847442626954,134.34970239376483,137.30559673169157,30.867644344553185,-306011313,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,99.37000274658203,50.36800003051758,1257.81005859375,0,0
2011-11-16,122.93395233154297,124.82740186942992,120.55739360712514,122.64564840052462,28535793,135.86355438232422,135.29279281616212,133.2624872936756,136.73999483548428,31.76339839425806,-334547106,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,102.58999633789062,50.62300109863281,1236.9100341796875,0,0
2011-11-17,121.27421569824219,124.49230066790577,120.65086524499903,123.19103599802449,23036904,134.98929290771486,134.99654098510743,132.1207463735919,136.1314178528257,30.59551488092481,-357584010,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,98.81999969482422,50.702999114990234,1216.1300048828125,0,0
